sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
nfl,NFL,KXNFLGAME-26OCT04JACCIN,KXNFLGAME-26OCT04JACCIN-CIN,,CIN,JAX,2026-10-04T20:00:00Z,home,0.58,0.59,0.585,0.01,6.0,1162.0,3165.72,92.29,3110.79,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04KCLV,KXNFLGAME-26OCT04KCLV-KC,,LV,KC,2026-10-04T23:25:00Z,away,0.68,0.7,0.69,0.02,148.47,896.65,4574.38,2049.82,4306.67,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04KCLV,KXNFLGAME-26OCT04KCLV-LV,,LV,KC,2026-10-04T23:25:00Z,home,0.31,0.33,0.32,0.02,288.04,595.81,9156.78,3570.66,8130.76,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04LACSEA,KXNFLGAME-26OCT04LACSEA-LAC,,SEA,LAC,2026-10-04T23:25:00Z,away,0.25,0.27,0.26,0.02,352.7,1413.87,4175.66,548.03,4049.65,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04LACSEA,KXNFLGAME-26OCT04LACSEA-SEA,,SEA,LAC,2026-10-04T23:25:00Z,home,0.73,0.76,0.745,0.03,250.0,857.83,1151.44,356.74,1140.86,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04LARPHI,KXNFLGAME-26OCT04LARPHI-LAR,,PHI,LA,2026-10-04T20:00:00Z,away,0.56,0.58,0.5700000000000001,0.02,250.0,115.0,1968.98,399.09,1821.9,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04LARPHI,KXNFLGAME-26OCT04LARPHI-PHI,,PHI,LA,2026-10-04T20:00:00Z,home,0.42,0.44,0.43,0.02,213.15,913.68,5591.56,1924.49,5348.75,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04MIAMIN,KXNFLGAME-26OCT04MIAMIN-MIA,,MIN,MIA,2026-10-04T23:05:00Z,away,0.15,0.17,0.16,0.02,837.64,1081.07,6384.35,2388.12,4901.23,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04MIAMIN,KXNFLGAME-26OCT04MIAMIN-MIN,,MIN,MIA,2026-10-04T23:05:00Z,home,0.84,0.85,0.845,0.01,269.86,2541.64,8755.24,1104.27,7332.3,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04NEBUF,KXNFLGAME-26OCT04NEBUF-NE,,BUF,NE,2026-10-04T20:00:00Z,away,0.3,0.32,0.31,0.02,19.42,1060.88,3172.28,1142.08,2528.39,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04NEBUF,KXNFLGAME-26OCT04NEBUF-BUF,,BUF,NE,2026-10-04T20:00:00Z,home,0.69,0.71,0.7,0.02,12.23,1179.54,2838.86,1001.29,1948.82,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04NYJCHI,KXNFLGAME-26OCT04NYJCHI-NYJ,,CHI,NYJ,2026-10-04T20:00:00Z,away,0.37,0.39,0.38,0.02,23.87,954.04,1524.76,294.92,1383.91,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04NYJCHI,KXNFLGAME-26OCT04NYJCHI-CHI,,CHI,NYJ,2026-10-04T20:00:00Z,home,0.62,0.64,0.63,0.02,23.0,999.76,1819.31,475.67,1708.26,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04TENBAL,KXNFLGAME-26OCT04TENBAL-TEN,,BAL,TEN,2026-10-04T20:00:00Z,away,0.15,0.17,0.16,0.02,28.0,2746.0,8936.33,4404.19,7158.62,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT04TENBAL,KXNFLGAME-26OCT04TENBAL-BAL,,BAL,TEN,2026-10-04T20:00:00Z,home,0.83,0.85,0.84,0.02,1228.58,608.0,10139.36,220.5,8377.05,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT05ATLNO,KXNFLGAME-26OCT05ATLNO-ATL,,NO,ATL,2026-10-06T03:15:00Z,away,0.41,0.42,0.415,0.01,329.14,952.96,15686.73,11080.19,11098.35,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT05ATLNO,KXNFLGAME-26OCT05ATLNO-NO,,NO,ATL,2026-10-06T03:15:00Z,home,0.59,0.6,0.595,0.01,622.03,615.86,5971.87,2819.21,5298.14,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.22,0.23,0.225,0.01,118300.89,1246097.04,98474.08,26765.09,77758.67,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.77,0.78,0.775,0.01,146088.26,723782.06,186300.87,47622.93,163918.38,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.62,0.63,0.625,0.01,246456.98,1462227.47,95807.33,17048.75,88496.1,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.37,0.38,0.375,0.01,258285.9,697759.23,258216.84,81808.65,237491.48,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.56,0.57,0.565,0.01,33368.98,1321298.04,155419.27,32683.64,138018.71,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.42,0.43,0.425,0.01,413183.41,2074.05,37378.76,13575.58,34460.14,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.62,0.63,0.625,0.01,94156.92,2170453.52,230879.12,39842.34,221168.83,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.37,0.38,0.375,0.01,381686.76,708559.66,88957.18,35933.29,77493.41,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.54,0.55,0.545,0.01,4578.62,1770985.0,79834.3,20967.66,72562.45,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.46,0.47,0.46499999999999997,0.01,130122.62,955262.87,84735.73,20417.38,77184.47,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.85,0.86,0.855,0.01,929886.14,6748335.1,1090447.98,330906.76,936254.24,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.14,0.15,0.14500000000000002,0.01,673203.08,91239.24,380813.01,178875.65,307691.68,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.24,0.25,0.245,0.01,123652.48,534082.55,177825.11,74244.38,149019.71,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.75,0.76,0.755,0.01,115106.62,2388862.1,276456.73,58588.39,232273.24,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.54,0.55,0.545,0.01,127424.11,130511.34,96752.53,25767.5,88127.19,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.45,0.46,0.455,0.01,98277.91,721190.68,128635.45,45873.66,116756.77,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.37,0.39,0.38,0.02,175703.82,1528121.75,643615.1,245031.6,598719.58,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.62,0.63,0.625,0.01,13.0,2157519.01,107493.05,29964.84,96914.63,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.52,0.53,0.525,0.01,332101.47,644662.33,172862.56,48372.29,149851.75,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.47,0.48,0.475,0.01,191651.03,1159624.33,90850.68,17614.81,84775.68,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.4,0.41,0.405,0.01,401927.45,87364.32,211415.75,59774.24,198316.71,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.59,0.6,0.595,0.01,32292.63,2599355.1,83838.37,13098.81,76924.23,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.27,0.28,0.275,0.01,223150.12,1127702.85,123735.26,30805.27,106604.68,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.72,0.73,0.725,0.01,117957.75,792902.02,79151.2,23538.06,71181.97,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.76,0.77,0.765,0.01,124998.43,3264673.45,571217.21,153575.58,466733.92,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.24,0.25,0.245,0.01,6122.31,2270464.93,101367.47,31785.53,84666.55,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.44,0.45,0.445,0.01,17213.97,857178.15,222289.3,48547.98,190836.49,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.55,0.56,0.555,0.01,150350.13,15034.47,55808.12,14104.48,43779.03,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.68,0.69,0.685,0.01,60323.41,658060.81,496089.08,29178.66,448238.71,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.31,0.32,0.315,0.01,198043.47,129870.2,142570.51,28005.03,113136.79,active,kalshi,2026-09-26T02:02:07.974575+00:00
nfl,NFL,KXNFLGAME-26OCT01PITCLE,KXNFLGAME-26OCT01PITCLE-PIT,,CLE,PIT,2026-10-02T03:15:00Z,away,0.55,0.57,0.56,0.02,25.0,527.57,3754.53,1131.45,3328.32,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT01PITCLE,KXNFLGAME-26OCT01PITCLE-CLE,,CLE,PIT,2026-10-02T03:15:00Z,home,0.44,0.45,0.445,0.01,38.99,837.0,3509.48,1761.81,3377.26,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04ARINYG,KXNFLGAME-26OCT04ARINYG-ARI,,NYG,ARI,2026-10-04T20:00:00Z,away,0.44,0.46,0.45,0.02,16.37,548.75,4466.11,471.11,4308.47,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04ARINYG,KXNFLGAME-26OCT04ARINYG-NYG,,NYG,ARI,2026-10-04T20:00:00Z,home,0.54,0.57,0.5549999999999999,0.03,386.0,3082.54,1090.98,327.85,997.17,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04DALHOU,KXNFLGAME-26OCT04DALHOU-DAL,,HOU,DAL,2026-10-04T20:00:00Z,away,0.41,0.43,0.42,0.02,97.15,955.57,10299.37,3265.1,9647.74,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04DALHOU,KXNFLGAME-26OCT04DALHOU-HOU,,HOU,DAL,2026-10-04T20:00:00Z,home,0.57,0.6,0.585,0.03,206.0,2903.19,1797.62,511.09,1742.62,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04DENSF,KXNFLGAME-26OCT04DENSF-DEN,,SF,DEN,2026-10-04T23:25:00Z,away,0.41,0.43,0.42,0.02,28.96,1069.5,4557.33,1459.27,4441.13,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04DENSF,KXNFLGAME-26OCT04DENSF-SF,,SF,DEN,2026-10-04T23:25:00Z,home,0.59,0.6,0.595,0.01,22.22,1871.51,5657.98,2261.82,4546.99,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04DETCAR,KXNFLGAME-26OCT04DETCAR-DET,,CAR,DET,2026-10-05T03:20:00Z,away,0.55,0.58,0.565,0.03,450.0,739.69,785.57,265.12,675.99,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04DETCAR,KXNFLGAME-26OCT04DETCAR-CAR,,CAR,DET,2026-10-05T03:20:00Z,home,0.43,0.45,0.44,0.02,1515.0,838.67,654.71,401.03,650.89,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04GBTB,KXNFLGAME-26OCT04GBTB-GB,,TB,GB,2026-10-04T20:00:00Z,away,0.53,0.54,0.535,0.01,326.45,480.35,16197.31,13883.82,14050.71,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04GBTB,KXNFLGAME-26OCT04GBTB-TB,,TB,GB,2026-10-04T20:00:00Z,home,0.47,0.48,0.475,0.01,48.56,539.66,3956.07,3194.7,3053.15,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04INDWAS,KXNFLGAME-26OCT04INDWAS-IND,,WAS,IND,2026-10-04T16:30:00Z,away,0.66,0.68,0.67,0.02,29.79,429.98,1965.62,362.46,1630.68,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04INDWAS,KXNFLGAME-26OCT04INDWAS-WAS,,WAS,IND,2026-10-04T16:30:00Z,home,0.32,0.35,0.33499999999999996,0.03,732.44,865.81,1042.7,522.29,988.05,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04JACCIN,KXNFLGAME-26OCT04JACCIN-JAC,,CIN,JAX,2026-10-04T20:00:00Z,away,0.41,0.43,0.42,0.02,250.0,447.12,1646.91,221.2,1584.72,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04JACCIN,KXNFLGAME-26OCT04JACCIN-CIN,,CIN,JAX,2026-10-04T20:00:00Z,home,0.58,0.59,0.585,0.01,6.0,1160.36,3167.36,93.93,3112.43,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04KCLV,KXNFLGAME-26OCT04KCLV-KC,,LV,KC,2026-10-04T23:25:00Z,away,0.68,0.7,0.69,0.02,113.5,1154.31,4659.69,2034.43,4357.01,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04KCLV,KXNFLGAME-26OCT04KCLV-LV,,LV,KC,2026-10-04T23:25:00Z,home,0.31,0.33,0.32,0.02,458.73,636.44,9260.9,3644.01,8229.22,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04LACSEA,KXNFLGAME-26OCT04LACSEA-LAC,,SEA,LAC,2026-10-04T23:25:00Z,away,0.25,0.27,0.26,0.02,349.18,1403.3,4189.75,507.27,4056.7,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04LACSEA,KXNFLGAME-26OCT04LACSEA-SEA,,SEA,LAC,2026-10-04T23:25:00Z,home,0.73,0.76,0.745,0.03,250.0,857.83,1151.44,356.74,1140.86,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04LARPHI,KXNFLGAME-26OCT04LARPHI-LAR,,PHI,LA,2026-10-04T20:00:00Z,away,0.57,0.58,0.575,0.01,19.32,11.23,1968.98,356.26,1821.9,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04LARPHI,KXNFLGAME-26OCT04LARPHI-PHI,,PHI,LA,2026-10-04T20:00:00Z,home,0.42,0.44,0.43,0.02,31.26,1000.79,5707.98,1906.98,5315.39,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04MIAMIN,KXNFLGAME-26OCT04MIAMIN-MIA,,MIN,MIA,2026-10-04T23:05:00Z,away,0.15,0.17,0.16,0.02,836.92,1064.4,6401.02,2399.24,4917.9,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04MIAMIN,KXNFLGAME-26OCT04MIAMIN-MIN,,MIN,MIA,2026-10-04T23:05:00Z,home,0.84,0.85,0.845,0.01,269.86,2550.6,8755.24,928.48,7332.3,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04NEBUF,KXNFLGAME-26OCT04NEBUF-NE,,BUF,NE,2026-10-04T20:00:00Z,away,0.3,0.32,0.31,0.02,19.42,1051.94,3181.22,1151.02,2537.33,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04NEBUF,KXNFLGAME-26OCT04NEBUF-BUF,,BUF,NE,2026-10-04T20:00:00Z,home,0.69,0.71,0.7,0.02,12.23,1172.64,2845.76,897.37,1955.72,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04NYJCHI,KXNFLGAME-26OCT04NYJCHI-NYJ,,CHI,NYJ,2026-10-04T20:00:00Z,away,0.37,0.39,0.38,0.02,23.87,959.63,1532.13,302.29,1391.28,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04NYJCHI,KXNFLGAME-26OCT04NYJCHI-CHI,,CHI,NYJ,2026-10-04T20:00:00Z,home,0.62,0.64,0.63,0.02,23.0,976.9,1842.17,495.44,1731.12,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04TENBAL,KXNFLGAME-26OCT04TENBAL-TEN,,BAL,TEN,2026-10-04T20:00:00Z,away,0.15,0.17,0.16,0.02,52.2,1935.65,9164.46,4632.32,7357.24,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT04TENBAL,KXNFLGAME-26OCT04TENBAL-BAL,,BAL,TEN,2026-10-04T20:00:00Z,home,0.83,0.85,0.84,0.02,1227.91,608.0,10142.45,218.59,8377.05,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT05ATLNO,KXNFLGAME-26OCT05ATLNO-ATL,,NO,ATL,2026-10-06T03:15:00Z,away,0.41,0.42,0.415,0.01,292.06,661.66,15911.95,10287.31,11254.93,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26OCT05ATLNO,KXNFLGAME-26OCT05ATLNO-NO,,NO,ATL,2026-10-06T03:15:00Z,home,0.59,0.6,0.595,0.01,622.03,620.01,5976.73,2785.89,5303.0,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.22,0.23,0.225,0.01,115165.36,1246128.74,99202.26,27067.88,78070.85,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.77,0.78,0.775,0.01,146009.59,726943.4,186782.67,47368.53,164073.22,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.62,0.63,0.625,0.01,185401.88,1461869.58,96460.63,17182.29,88996.26,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.37,0.38,0.375,0.01,258364.14,695791.09,260322.74,82884.35,239475.62,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.56,0.57,0.565,0.01,30114.0,1309090.05,155984.58,32203.19,138493.02,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.43,0.44,0.435,0.01,263543.84,1958.17,37530.17,13417.6,34609.32,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.61,0.62,0.615,0.01,145046.45,1024297.99,252666.87,60594.49,242620.66,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.38,0.39,0.385,0.01,427028.39,678824.66,108869.24,54603.13,97374.08,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.54,0.55,0.545,0.01,4578.62,1772606.29,80254.01,21333.78,72982.16,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.46,0.47,0.46499999999999997,0.01,130213.62,1017810.04,85371.49,20612.71,77402.23,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.85,0.86,0.855,0.01,927318.62,5200911.61,1094051.99,331316.35,939027.06,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.14,0.15,0.14500000000000002,0.01,671915.41,66596.75,392298.92,173057.31,318581.17,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.24,0.25,0.245,0.01,123625.88,538762.39,179466.87,73859.12,150634.87,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.75,0.76,0.755,0.01,110964.62,2388077.61,277266.16,58370.5,233056.73,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.54,0.55,0.545,0.01,124337.43,129935.68,97345.84,25814.86,88659.2,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.45,0.46,0.455,0.01,98256.66,622967.34,129851.39,46348.17,117936.6,active,kalshi,2026-09-26T02:35:19.237024+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.37,0.39,0.38,0.02,174984.47,1534654.35,649395.84,244464.19,603599.82,active,kalshi,2026-09-26T02:35:19.237024+00:00
