sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.58,0.59,0.585,0.01,900.86,41324.27,22103.8,19171.17,19728.33,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.41,0.42,0.415,0.01,12950.0,1500.44,3524.62,2773.15,3290.16,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.62,0.63,0.625,0.01,22993.2,2937.62,19633.64,14246.0,18680.57,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.37,0.38,0.375,0.01,541.15,60561.74,6480.61,4006.31,4474.16,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.54,0.55,0.545,0.01,100.0,3665.55,6771.21,5003.65,6102.44,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.45,0.46,0.455,0.01,492.0,334.09,5090.1,4376.4,4409.77,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.82,0.84,0.83,0.02,1021.66,2567.62,19714.6,12110.56,15385.23,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.15,0.16,0.155,0.01,2674.88,307.84,9794.01,6587.82,7785.9,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.25,0.26,0.255,0.01,13931.72,41472.03,15437.32,11277.96,11894.68,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.74,0.75,0.745,0.01,17812.92,66604.21,58728.5,25804.5,45943.51,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.55,0.56,0.555,0.01,14361.39,1417.02,4958.54,2678.31,4528.25,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.43,0.44,0.435,0.01,17777.0,259.86,9378.77,7819.13,6771.88,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.37,0.38,0.375,0.01,1020.0,1243.1,31429.63,28913.67,29726.82,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.61,0.62,0.615,0.01,18238.83,1932.12,12268.92,11576.48,11779.83,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.55,0.56,0.555,0.01,14283.33,13584.64,20302.71,10210.21,12484.44,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.43,0.44,0.435,0.01,19164.03,442.14,14643.67,3866.22,13497.45,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.42,0.43,0.425,0.01,2186.19,915.09,15990.99,11047.43,14577.33,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.57,0.58,0.575,0.01,500.0,17467.09,15995.11,14044.19,13648.65,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.26,0.27,0.265,0.01,18581.66,478.35,32765.68,23872.04,23318.45,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.73,0.74,0.735,0.01,109.89,106210.15,9014.97,4753.17,7556.69,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.71,0.72,0.715,0.01,19702.36,12107.79,71716.25,58262.44,50365.25,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.27,0.28,0.275,0.01,23022.89,62674.05,6622.2,5784.6,4592.64,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.29,0.3,0.295,0.01,84.62,41140.64,2975.49,1547.31,2366.87,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.71,0.72,0.715,0.01,200.0,53300.96,3016.54,1963.81,2665.39,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.65,0.66,0.655,0.01,946.54,2351.47,26033.55,20797.55,20071.66,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.33,0.34,0.335,0.01,23687.8,693.77,24285.86,12054.1,17827.19,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.31,0.32,0.315,0.01,183288.77,75086.65,14591267.89,12745256.36,8845027.28,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.68,0.69,0.685,0.01,52707.01,159511.97,17039975.18,15847201.05,11738557.81,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T06:15:00Z,away,0.26,0.27,0.265,0.01,546358.03,3633678.05,2110389.75,820442.79,1763610.18,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T06:15:00Z,home,0.73,0.74,0.735,0.01,266599.25,5892927.43,286803.77,121991.37,235425.98,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.25,0.26,0.255,0.01,22396.35,439.69,25623.37,19206.17,19501.41,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.74,0.75,0.745,0.01,491.73,56250.11,24636.97,21095.6,19090.5,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.21,0.22,0.215,0.01,21062.01,501.0,36148.93,12474.24,29193.69,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.78,0.79,0.785,0.01,532.02,53418.95,19762.88,14080.29,13518.94,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.58,0.59,0.585,0.01,18338.86,200.0,14001.56,10121.85,11697.38,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.4,0.41,0.405,0.01,20262.14,1239.35,27624.77,24808.33,21459.88,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.58,0.59,0.585,0.01,900.86,46107.36,22297.83,19560.93,19922.36,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.41,0.42,0.415,0.01,14738.56,1677.56,3570.38,2819.17,3313.04,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.62,0.63,0.625,0.01,26079.21,2397.43,19699.81,14443.69,18720.76,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.37,0.38,0.375,0.01,24.2,60534.76,6485.61,4148.57,4476.16,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.54,0.55,0.545,0.01,100.0,3602.11,6834.65,5024.76,6165.88,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.45,0.46,0.455,0.01,583.0,186.0,5632.42,4600.42,4952.09,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.82,0.84,0.83,0.02,848.42,1894.02,20108.2,12236.35,15778.83,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.15,0.16,0.155,0.01,3074.88,135.11,9966.22,6816.21,7923.22,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.25,0.26,0.255,0.01,16920.88,42851.49,15497.2,11414.62,11934.89,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.74,0.75,0.745,0.01,17702.79,66349.66,58971.28,26080.64,46179.39,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.55,0.56,0.555,0.01,14113.39,1269.8,5105.76,2833.97,4675.47,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.43,0.44,0.435,0.01,17777.0,170.51,9468.12,7940.45,6861.23,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.37,0.39,0.38,0.02,1014.96,50544.41,32707.51,30479.06,30994.62,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.61,0.62,0.615,0.01,18127.85,1781.99,12530.03,11852.24,11818.98,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.55,0.56,0.555,0.01,17683.33,13469.38,20517.97,10552.72,12699.7,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.43,0.44,0.435,0.01,19164.03,324.36,14761.45,3981.86,13615.23,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.42,0.43,0.425,0.01,2186.19,1116.77,16165.38,11277.24,14751.72,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.57,0.58,0.575,0.01,500.0,17270.34,16424.13,14388.83,13690.5,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.26,0.27,0.265,0.01,23378.97,122.19,32911.18,24214.41,23463.95,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.73,0.74,0.735,0.01,105.86,126188.93,9036.19,4794.25,7577.91,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.72,0.73,0.725,0.01,2244.29,74036.8,72394.04,63689.89,51017.65,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.27,0.28,0.275,0.01,23104.78,62463.36,6839.69,6058.9,4796.53,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.29,0.3,0.295,0.01,84.62,41515.24,3000.89,1487.08,2392.27,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.7,0.72,0.71,0.02,21212.25,54298.24,3039.85,1986.78,2647.52,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.65,0.66,0.655,0.01,867.79,2767.14,26196.63,21121.15,20077.24,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.33,0.34,0.335,0.01,23687.8,651.95,24327.68,12124.03,17869.01,active,kalshi,2026-09-21T03:01:58.194680+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.18,0.19,0.185,0.01,8433.52,281.38,24008325.07,20734637.64,10253252.59,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.78,0.81,0.795,0.03,511.0,24.0,26274363.21,23665728.18,12689513.58,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T06:15:00Z,away,0.26,0.27,0.265,0.01,544021.96,3470865.76,2156102.94,864807.94,1804787.23,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T06:15:00Z,home,0.73,0.74,0.735,0.01,265739.13,5883177.57,297366.75,131856.36,244457.8,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.25,0.26,0.255,0.01,15687.61,508.05,27168.94,20832.44,20908.03,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.74,0.75,0.745,0.01,500.0,43774.03,26183.46,22640.54,20444.17,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.21,0.22,0.215,0.01,20773.03,457.9,36756.03,12889.66,29629.0,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.78,0.79,0.785,0.01,500.0,42658.0,20027.74,14317.31,13691.57,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.58,0.59,0.585,0.01,18265.2,175.29,14186.39,10269.57,11723.89,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.4,0.41,0.405,0.01,20335.8,819.38,28055.74,25262.12,21879.85,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.58,0.59,0.585,0.01,900.86,45907.98,22497.21,19778.4,20121.74,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.41,0.42,0.415,0.01,14938.56,1431.87,3616.07,2906.1,3358.73,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.62,0.63,0.625,0.01,23147.21,2292.71,19804.53,14537.19,18825.48,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.37,0.38,0.375,0.01,31.68,60605.83,6561.35,4095.54,4551.9,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.53,0.54,0.535,0.01,100.0,2700.0,6934.65,5065.7,6265.88,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.46,0.48,0.47,0.02,486.0,532.82,6908.46,6289.12,6228.13,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.82,0.83,0.825,0.01,694.05,1398.37,20576.41,12976.68,16050.9,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.17,0.19,0.18,0.02,689.54,2043.08,10313.38,7209.63,8264.37,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.25,0.26,0.255,0.01,13928.56,42201.61,17132.32,13038.83,13570.01,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.74,0.75,0.745,0.01,17716.95,65849.87,60152.11,26917.43,47212.47,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.55,0.56,0.555,0.01,14060.47,1235.34,5140.22,2903.07,4709.93,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.44,0.45,0.445,0.01,1000.0,30591.16,9744.47,8238.66,7137.58,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.37,0.39,0.38,0.02,1935.9,50231.72,34173.06,32063.46,32302.05,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.61,0.62,0.615,0.01,18127.85,1517.17,12794.85,12110.38,12083.8,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.55,0.56,0.555,0.01,17347.69,13014.2,21208.79,11211.77,13319.24,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.43,0.44,0.435,0.01,19164.03,251.29,14834.52,4052.79,13688.3,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.41,0.43,0.42,0.02,18575.07,35149.3,16615.22,11604.62,15201.56,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.57,0.58,0.575,0.01,14434.7,2044.09,16457.96,14497.39,13715.52,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.26,0.28,0.27,0.02,14707.67,37372.05,33146.72,24325.94,23685.41,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.73,0.74,0.735,0.01,106.08,105553.49,9678.55,5450.06,8220.27,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.72,0.73,0.725,0.01,1873.55,75372.53,73784.94,64889.43,52073.39,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.27,0.28,0.275,0.01,17971.5,62569.53,7021.92,6233.04,4878.51,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.29,0.3,0.295,0.01,84.62,46215.24,3000.89,1512.48,2392.27,active,kalshi,2026-09-21T03:37:28.686707+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.7,0.72,0.71,0.02,21209.53,54294.16,3046.65,1992.2,2651.6,active,kalshi,2026-09-21T03:37:28.686707+00:00
