sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-HOU,,HOU,CIN,2026-09-20T20:00:00Z,home,0.58,0.59,0.585,0.01,56697.45,2150593.06,106089.36,41908.6,90818.57,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-CLE,,TB,CLE,2026-09-20T20:00:00Z,away,0.21,0.22,0.215,0.01,126957.83,2109844.35,52794.07,15070.47,45622.85,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-TB,,TB,CLE,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,151536.89,2274831.36,120094.75,41100.71,107420.16,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-GB,,NYJ,GB,2026-09-20T20:00:00Z,away,0.61,0.62,0.615,0.01,125857.49,2591975.14,196291.04,51743.41,181646.06,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-NYJ,,NYJ,GB,2026-09-20T20:00:00Z,home,0.38,0.39,0.385,0.01,198558.92,1613947.12,135189.35,50342.05,108425.27,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.27,0.28,0.275,0.01,121472.32,1346375.27,33996.47,7063.25,27934.81,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.72,0.73,0.725,0.01,79924.69,2146549.78,130583.8,58390.87,117612.03,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.41,0.42,0.415,0.01,124266.54,2479850.28,237289.59,60008.22,220829.55,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.58,0.59,0.585,0.01,173879.72,1453259.66,82927.03,18036.54,77614.47,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.27,0.28,0.275,0.01,92732.5,2321113.71,823714.86,223394.76,728048.54,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.72,0.73,0.725,0.01,89759.5,1392282.96,110712.31,44226.48,93623.05,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.1,0.11,0.10500000000000001,0.01,424653.43,4164717.44,279179.43,56499.89,240065.35,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.89,0.9,0.895,0.01,97785.82,4922069.66,411721.06,44736.85,332296.94,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.33,0.34,0.335,0.01,13007.71,2572033.66,324223.22,91724.16,270104.99,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-CHI,,CHI,MIN,2026-09-20T20:00:00Z,home,0.66,0.67,0.665,0.01,94529.37,26240.05,238149.96,105807.73,216955.91,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-NO,,BAL,NO,2026-09-20T20:00:00Z,away,0.21,0.22,0.215,0.01,126076.17,4002482.45,138556.32,31018.68,121390.09,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-BAL,,BAL,NO,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,106268.92,2356104.29,117559.73,37703.32,101400.18,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-PHI,,TEN,PHI,2026-09-20T20:00:00Z,away,0.75,0.76,0.755,0.01,116232.83,3616850.06,1015837.11,454164.75,710974.3,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-TEN,,TEN,PHI,2026-09-20T20:00:00Z,home,0.24,0.25,0.245,0.01,129205.4,3721338.5,186716.46,27221.25,171282.49,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-PIT,,NE,PIT,2026-09-20T20:00:00Z,away,0.31,0.32,0.315,0.01,224320.02,3186694.98,370192.13,94589.87,336162.79,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-NE,,NE,PIT,2026-09-20T20:00:00Z,home,0.68,0.69,0.685,0.01,87473.29,2957817.72,155194.38,43511.77,142067.64,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-SEA,,ARI,SEA,2026-09-20T23:25:00Z,away,0.65,0.66,0.655,0.01,118963.4,2150350.31,130468.07,30830.18,116504.55,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-ARI,,ARI,SEA,2026-09-20T23:25:00Z,home,0.34,0.35,0.345,0.01,130416.62,2078434.12,87465.09,16247.94,71245.22,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-WAS,,DAL,WAS,2026-09-20T23:25:00Z,away,0.34,0.35,0.345,0.01,116203.07,2324185.01,184396.68,99971.43,170332.91,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-DAL,,DAL,WAS,2026-09-20T23:25:00Z,home,0.65,0.66,0.655,0.01,121494.22,2377765.16,146101.7,32148.82,98339.16,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T06:15:00Z,away,0.25,0.26,0.255,0.01,125544.52,1030866.66,1066608.8,148676.12,812200.37,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T06:15:00Z,home,0.74,0.75,0.745,0.01,70017.77,1191089.53,148345.24,24208.88,113561.56,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.27,0.3,0.28500000000000003,0.03,650.0,5989.08,5248.86,4345.42,5216.73,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.7,0.73,0.715,0.03,1435.0,3294.0,2753.96,697.85,2402.19,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.18,0.19,0.185,0.01,1.0,9.87,4232.14,1331.39,3590.87,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.81,0.83,0.8200000000000001,0.02,12.3,1358.21,3520.6,643.47,2446.18,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.6,0.62,0.61,0.02,59.74,1312.0,3469.97,658.82,3353.04,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.37,0.4,0.385,0.03,3803.0,458.29,1991.19,848.79,1954.78,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.58,0.6,0.59,0.02,22.01,479.67,2197.79,518.4,2100.33,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.41,0.43,0.42,0.02,13.23,585.0,642.94,406.02,553.98,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.55,0.56,0.555,0.01,16.54,974.0,5064.88,4644.65,5057.96,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.45,0.47,0.45999999999999996,0.02,20.43,516.52,1696.51,856.15,1666.94,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.56,0.57,0.565,0.01,133.26,626.0,1481.65,258.73,1427.03,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.42,0.45,0.435,0.03,874.0,686.0,508.24,265.37,444.65,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.83,0.84,0.835,0.01,256.86,3212.23,6985.94,1341.86,5817.29,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.17,0.19,0.18,0.02,35.51,3478.97,2199.41,740.91,2061.92,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.31,0.33,0.32,0.02,450.0,465.35,3384.51,2874.47,3027.65,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.68,0.69,0.685,0.01,118.68,573.99,22843.3,17903.78,19470.67,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.54,0.57,0.5549999999999999,0.03,24.17,1482.0,1806.11,346.37,1694.09,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.43,0.46,0.445,0.03,952.5,999.98,1050.81,360.73,979.85,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.38,0.4,0.39,0.02,6.0,402.0,1332.07,375.4,1210.1,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.59,0.62,0.605,0.03,783.85,1047.16,492.59,157.35,440.86,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.46,0.49,0.475,0.03,757.0,1117.0,9013.11,555.66,2398.53,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.51,0.53,0.52,0.02,10.02,6.01,10652.15,10082.06,10597.33,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.44,0.46,0.45,0.02,61.87,1199.0,2969.96,1032.56,2929.9,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.53,0.56,0.545,0.03,1293.82,1032.0,1770.65,151.23,1765.41,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.24,0.25,0.245,0.01,262.9,1540.36,5872.5,3401.94,5456.18,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.75,0.76,0.755,0.01,525.27,2348.78,3134.43,1164.29,2638.95,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.54,0.55,0.545,0.01,21.04,1549.72,5333.85,980.68,5169.75,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.45,0.46,0.455,0.01,540.0,1975.29,494.28,65.85,493.2,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.29,0.3,0.295,0.01,6.58,1379.0,668.55,100.88,650.94,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.69,0.72,0.705,0.03,3163.0,728.0,955.13,338.01,893.63,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.47,0.48,0.475,0.01,1309.79,1208.4,4118.59,1100.26,3982.44,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.51,0.52,0.515,0.01,51.97,361.17,6689.39,693.68,6569.96,active,kalshi,2026-09-19T03:34:48.342089+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-CAR,,ATL,CAR,2026-09-20T20:00:00Z,away,0.57,0.58,0.575,0.01,94693.05,1920245.63,176514.51,50159.26,147794.99,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-ATL,,ATL,CAR,2026-09-20T20:00:00Z,home,0.42,0.43,0.425,0.01,211959.85,1299763.35,221927.01,18404.81,207914.38,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-CIN,,HOU,CIN,2026-09-20T20:00:00Z,away,0.41,0.42,0.415,0.01,137022.67,1527782.74,215075.74,53843.4,178586.06,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-HOU,,HOU,CIN,2026-09-20T20:00:00Z,home,0.58,0.59,0.585,0.01,56333.84,2217924.14,106861.43,39370.79,91327.02,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-CLE,,TB,CLE,2026-09-20T20:00:00Z,away,0.21,0.22,0.215,0.01,138703.73,2109392.85,53225.07,14942.26,46010.75,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-TB,,TB,CLE,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,151211.14,2311956.72,120923.99,39134.95,108122.2,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-GB,,NYJ,GB,2026-09-20T20:00:00Z,away,0.61,0.62,0.615,0.01,144381.49,2674035.4,197655.74,48888.43,182922.84,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-NYJ,,NYJ,GB,2026-09-20T20:00:00Z,home,0.38,0.39,0.385,0.01,218735.92,1731295.12,135697.39,50021.5,108933.31,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.27,0.28,0.275,0.01,123612.32,1351748.06,34214.68,7131.1,28153.02,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.72,0.73,0.725,0.01,79811.42,2013195.4,131390.55,55495.23,118392.24,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.41,0.42,0.415,0.01,133067.54,2480396.77,238239.1,59068.63,221779.06,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.58,0.59,0.585,0.01,173778.08,1490699.21,83289.12,17234.15,77974.92,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.27,0.28,0.275,0.01,101456.0,2316325.92,827854.15,216929.34,732111.33,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.72,0.73,0.725,0.01,92582.01,1430647.76,111246.6,42389.65,94090.13,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.1,0.11,0.10500000000000001,0.01,423566.33,4182919.53,280621.67,55382.88,241506.49,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.89,0.9,0.895,0.01,97402.79,4925729.7,413168.18,44084.26,333632.64,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.33,0.34,0.335,0.01,15421.12,2650926.71,325109.97,89038.85,270991.74,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-CHI,,CHI,MIN,2026-09-20T20:00:00Z,home,0.66,0.67,0.665,0.01,114417.76,17489.98,239745.71,101807.85,218528.44,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-NO,,BAL,NO,2026-09-20T20:00:00Z,away,0.21,0.22,0.215,0.01,114810.86,4002084.55,138911.12,29658.68,121688.58,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-BAL,,BAL,NO,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,106119.22,2276130.7,118395.73,35652.19,102037.36,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-PHI,,TEN,PHI,2026-09-20T20:00:00Z,away,0.75,0.76,0.755,0.01,118867.38,3619240.05,1021735.85,444674.2,716336.78,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-TEN,,TEN,PHI,2026-09-20T20:00:00Z,home,0.24,0.25,0.245,0.01,127673.89,3740979.29,187238.18,26535.72,171638.53,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-PIT,,NE,PIT,2026-09-20T20:00:00Z,away,0.31,0.32,0.315,0.01,223108.48,3205293.78,371343.47,88485.26,337263.99,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-NE,,NE,PIT,2026-09-20T20:00:00Z,home,0.68,0.69,0.685,0.01,87341.17,2968926.4,155707.29,31369.37,142510.89,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-SEA,,ARI,SEA,2026-09-20T23:25:00Z,away,0.65,0.66,0.655,0.01,119003.08,2158270.12,130932.58,28466.76,116885.74,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-ARI,,ARI,SEA,2026-09-20T23:25:00Z,home,0.34,0.35,0.345,0.01,132089.3,2077855.64,87970.89,16513.2,71723.7,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-WAS,,DAL,WAS,2026-09-20T23:25:00Z,away,0.34,0.35,0.345,0.01,91878.44,1683618.06,198307.3,111449.16,168222.05,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-DAL,,DAL,WAS,2026-09-20T23:25:00Z,home,0.65,0.66,0.655,0.01,121394.22,2335262.84,146504.02,31287.25,98728.48,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T06:15:00Z,away,0.25,0.26,0.255,0.01,129340.79,1029478.53,1068171.1,143677.48,813588.5,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T06:15:00Z,home,0.74,0.75,0.745,0.01,69917.77,1190972.36,148447.17,22140.03,113663.49,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.27,0.3,0.28500000000000003,0.03,1150.0,7173.2,5264.74,4332.06,5232.61,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.7,0.73,0.715,0.03,2261.0,3295.0,2753.96,582.5,2402.19,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.18,0.19,0.185,0.01,1.0,58.87,4232.14,1321.93,3590.87,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.8,0.82,0.81,0.02,1939.45,3.03,3566.88,607.39,2446.18,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.6,0.62,0.61,0.02,59.74,1312.0,3469.97,463.86,3353.04,active,kalshi,2026-09-19T04:02:16.163185+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.38,0.4,0.39,0.02,1.0,412.29,2037.19,894.79,2000.78,active,kalshi,2026-09-19T04:02:16.163185+00:00
