sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.27,0.28,0.275,0.01,4500.0,59666.29,5538.11,1647.51,5313.94,active,kalshi,2026-09-19T03:34:48.491432+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.19,0.2,0.195,0.01,4181.52,27151.83,4724.99,1998.08,4665.21,active,kalshi,2026-09-19T03:34:48.491432+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,2160.0,40156.93,1673.14,1052.66,1630.82,active,kalshi,2026-09-19T03:34:48.491432+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.56,0.57,0.565,0.01,10898.1,45765.21,19986.85,12622.5,19325.43,active,kalshi,2026-09-19T03:34:48.491432+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.09,0.1,0.095,0.01,14.72,115222.92,25396.23,8394.78,22291.55,active,kalshi,2026-09-19T03:34:48.491432+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,17200.89,52231.54,8892.86,2973.14,8720.67,active,kalshi,2026-09-19T03:34:48.491432+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.76,0.77,0.765,0.01,44.94,168069.18,114488.3,37821.75,108993.29,active,kalshi,2026-09-19T03:34:48.491432+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.57,0.58,0.575,0.01,13076.87,427937.03,604869.3,363611.49,546665.12,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,52400.61,2022.33,16475.08,9595.58,15573.33,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.19,0.2,0.195,0.01,287.73,147196.68,85900.95,65856.07,46341.38,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,34201.73,18270.62,9311.59,5858.96,9186.46,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.25,0.26,0.255,0.01,51.0,141109.97,4222.88,2276.12,4192.22,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.54,0.535,0.01,1636.11,104019.19,32939.09,19002.53,26764.99,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,10602.87,60963.05,136855.98,68252.85,120997.45,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,47393.95,10805.79,17923.46,9660.78,16496.33,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.61,0.6,0.02,40181.91,155727.13,26944.87,18318.16,25066.45,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.16,0.17,0.165,0.01,21672.46,114529.09,83613.97,81879.83,82817.88,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,16536.34,19252.14,4057.53,2848.54,4038.6,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.59,0.6,0.595,0.01,31427.12,31985.69,53824.28,38888.71,52786.96,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.26,0.255,0.01,17176.22,37195.05,113712.11,68531.32,110099.88,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.26,0.27,0.265,0.01,42766.92,11491.82,26589.34,19135.89,25916.02,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,122367.01,13097.56,81699.68,60073.44,75627.55,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.45,0.445,0.01,16819.09,60141.34,56926.27,17806.31,49229.94,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.26,0.25,0.02,27391.6,58360.11,6937.4,4515.53,6129.21,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.29,0.3,0.295,0.01,23906.5,1035.83,6706.21,2496.25,4398.49,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,14577.67,43896.58,30803.19,7781.52,29484.37,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,1383.78,44171.81,2882.15,929.8,2795.93,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.27,0.28,0.275,0.01,1000.0,54860.29,5544.11,1435.51,5319.94,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.19,0.2,0.195,0.01,3883.77,33547.1,4729.84,2002.93,4670.06,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,1860.0,35657.86,1676.94,1056.46,1634.62,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.56,0.57,0.565,0.01,7398.1,41548.48,20120.72,12756.37,19459.3,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.09,0.1,0.095,0.01,14.72,109681.79,25443.26,8441.81,22338.58,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,17198.53,46725.64,8898.76,2979.04,8726.57,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.76,0.77,0.765,0.01,44.94,163418.91,115705.16,39310.71,110210.15,active,kalshi,2026-09-19T04:02:16.292879+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.57,0.58,0.575,0.01,12641.79,635157.44,622896.14,377887.87,564199.98,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,1121.81,159829.15,16741.29,9669.87,15791.21,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.19,0.2,0.195,0.01,13722.27,192776.23,88742.74,68338.05,48629.82,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,47666.87,61741.68,9606.79,6131.6,9411.93,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.25,0.26,0.255,0.01,51.0,184748.27,4351.53,2394.77,4320.87,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.54,0.535,0.01,574.57,156403.38,34965.99,20905.96,28791.89,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,52278.36,72085.98,141354.16,71797.51,122956.49,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,49964.17,21882.66,19709.25,10464.53,18282.12,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.6,0.595,0.01,56258.99,15795.58,28194.48,19545.31,26272.33,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.16,0.17,0.165,0.01,37903.81,142323.03,83702.76,81940.83,82906.67,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,30644.34,24440.14,4075.53,2866.54,4056.6,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.59,0.6,0.595,0.01,47899.61,34595.19,54961.09,39942.1,53888.64,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.26,0.255,0.01,56907.64,186859.59,119440.92,74044.62,115738.59,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.26,0.27,0.265,0.01,36960.93,190051.36,27014.32,19359.41,26341.0,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.48,0.49,0.485,0.01,122758.74,317302.39,93255.97,71076.34,87143.64,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.45,0.445,0.01,20782.72,53218.9,57214.76,17912.92,49445.68,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,32657.97,215.8,6988.6,4879.02,6180.41,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.29,0.3,0.295,0.01,24742.87,1026.83,6715.21,2474.48,4407.49,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,18554.8,30265.12,30936.97,7882.74,29572.49,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,1383.78,52013.05,3087.07,1134.72,3000.85,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.27,0.28,0.275,0.01,1000.0,56860.29,5544.11,1365.04,5319.94,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.19,0.2,0.195,0.01,7883.77,38247.1,4729.84,1980.41,4670.06,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,2360.0,37657.86,1676.94,1038.2,1634.62,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.56,0.57,0.565,0.01,10869.09,46962.22,20244.15,12404.14,19578.51,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,8676.2,383.01,25650.13,5720.65,22451.39,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,16566.19,52225.64,8898.76,2979.04,8726.57,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.76,0.77,0.765,0.01,60.73,163869.32,116176.57,39600.63,110681.56,active,kalshi,2026-09-19T04:34:36.141714+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.57,0.58,0.575,0.01,48783.6,625226.43,722000.29,469459.33,656042.09,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,2017.0,189656.31,19382.77,12406.36,18394.69,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.19,0.2,0.195,0.01,1000.0,252057.34,97378.9,76964.07,56802.64,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,30915.89,175788.5,11853.98,8301.09,10409.15,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.25,0.26,0.255,0.01,2052.0,169680.7,4877.99,2738.36,4847.33,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.54,0.535,0.01,5584.34,190202.18,44912.28,29200.47,37584.83,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,4520.0,137940.64,161314.93,90447.82,142665.76,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,53162.02,24110.68,21128.63,12701.48,19658.4,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.6,0.61,0.605,0.01,27.0,163090.3,42078.48,32785.27,39897.48,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.16,0.17,0.165,0.01,49075.12,162183.16,91506.16,14164.44,90710.07,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,60082.34,12777.4,5190.24,3823.01,5171.31,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.59,0.6,0.595,0.01,47262.72,167296.67,58331.01,42177.65,57258.52,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.24,0.25,0.245,0.01,24817.45,202198.97,166976.84,116006.79,157452.57,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.26,0.27,0.265,0.01,41372.74,205646.99,37742.64,28953.87,37056.32,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.48,0.49,0.485,0.01,121331.27,46367.92,143907.17,118020.3,137271.63,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.45,0.445,0.01,22389.92,53715.38,62045.64,21158.06,54259.24,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,32481.13,123.2,7081.2,4819.61,6273.01,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.3,0.31,0.305,0.01,1000.0,49951.42,6875.51,2447.32,4552.16,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,23714.67,45349.33,31246.95,8012.81,29882.47,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,383.78,50344.67,3295.46,1160.28,3209.24,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.27,0.28,0.275,0.01,1000.0,57734.27,5673.14,1343.82,5448.97,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.19,0.2,0.195,0.01,9363.63,26353.81,4771.64,1911.97,4711.86,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,2976.63,23561.77,1771.94,1133.2,1729.62,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.56,0.57,0.565,0.01,12759.87,52884.89,21072.41,12076.02,20406.77,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,12492.87,40182.83,27164.19,6818.2,23944.29,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,22578.23,58731.12,8992.29,3046.57,8820.1,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.75,0.76,0.755,0.01,28330.15,42823.93,118467.71,41280.77,111465.69,active,kalshi,2026-09-19T06:05:54.431051+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.57,0.58,0.575,0.01,48783.6,625226.43,722000.29,469459.33,656042.09,active,kalshi,2026-09-19T06:06:14.763881+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,2017.0,189656.31,19382.77,12406.36,18394.69,active,kalshi,2026-09-19T06:06:14.763881+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.19,0.2,0.195,0.01,1000.0,252057.34,97378.9,76964.07,56802.64,active,kalshi,2026-09-19T06:06:14.763881+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,30915.89,175788.5,11853.98,8301.09,10409.15,active,kalshi,2026-09-19T06:06:14.763881+00:00
