sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.25,0.26,0.255,0.01,4254.16,15308.44,516.96,0.0,482.96,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.32,0.34,0.33,0.02,7054.78,1472.0,410.26,311.16,356.26,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.56,0.57,0.565,0.01,11.48,1.54,34753.35,3392.52,27829.15,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.25,0.24,0.02,5600.12,12639.69,333.22,0.0,225.62,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.22,0.2,0.04,5343.77,14652.71,1151.94,91.85,1100.69,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.22,0.21000000000000002,0.02,2603.79,4339.15,87.58,0.61,87.58,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.26,0.25,0.02,2169.92,4338.82,152.37,0.0,152.37,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.55,0.54,0.02,2323.18,4319.58,198.69,47.81,126.84,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.14,0.16,0.15000000000000002,0.02,2685.16,4973.46,1008.04,221.73,746.1,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.19,0.21,0.2,0.02,2151.04,4327.53,372.85,75.56,351.85,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.64,0.65,0.645,0.01,2074.89,200.0,249.21,9.77,248.94,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.2,0.22,0.21000000000000002,0.02,2380.46,4286.2,40.0,0.0,40.0,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.24,0.25,0.245,0.01,2297.0,4224.72,136.0,7.0,136.0,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.53,0.55,0.54,0.02,2229.87,4349.24,360.26,53.61,326.26,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.27,0.26,0.02,10798.91,4419.07,13625.95,1369.45,13526.43,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.26,0.255,0.01,244.0,13844.6,322.24,23.96,322.24,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.48,0.49,0.485,0.01,5202.27,294.4,2825.27,2477.89,2578.42,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.46,0.47,0.46499999999999997,0.01,7268.94,200.0,4125.52,350.16,3920.38,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.23,0.25,0.24,0.02,6499.21,15121.0,103.43,7.65,102.43,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.28,0.3,0.29000000000000004,0.02,6480.89,14443.07,414.02,43.0,400.02,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.48,0.49,0.485,0.01,37.77,12465.72,3603.11,213.14,3602.71,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.24,0.26,0.25,0.02,6586.95,13017.71,0.0,0.0,0.0,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.27,0.265,0.01,6713.16,1352.0,68.29,24.24,58.29,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.26,0.27,0.265,0.01,2373.8,4153.39,224.9,189.61,224.9,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.26,0.28,0.27,0.02,2307.91,4375.84,22.02,0.0,11.01,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.45,0.47,0.45999999999999996,0.02,2123.54,4314.9,314.11,58.1,299.11,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.06,0.08,0.07,0.02,6868.28,12600.0,1188.13,60.0,929.13,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.13,0.15,0.14,0.02,6802.02,12600.0,661.63,0.0,661.63,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.77,0.79,0.78,0.02,6496.02,875.71,3357.99,193.52,3111.89,active,kalshi,2026-09-12T06:11:15.086814+00:00
soccer,EPL,KXEPLGAME-26SEP12AVLNFO,KXEPLGAME-26SEP12AVLNFO-NFO,,Aston Villa,Nott'm Forest,2026-09-12T17:00:00Z,away,0.28,0.29,0.28500000000000003,0.01,46630.17,66.44,13242.86,8644.23,12500.88,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12AVLNFO,KXEPLGAME-26SEP12AVLNFO-TIE,,Aston Villa,Nott'm Forest,2026-09-12T17:00:00Z,draw,0.28,0.29,0.28500000000000003,0.01,1725.0,142554.03,7990.63,5509.24,7704.73,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12AVLNFO,KXEPLGAME-26SEP12AVLNFO-AVL,,Aston Villa,Nott'm Forest,2026-09-12T17:00:00Z,home,0.43,0.44,0.435,0.01,686.32,115634.37,156897.66,135154.97,154265.3,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12BOUBRE,KXEPLGAME-26SEP12BOUBRE-BRE,,Bournemouth,Brentford,2026-09-12T17:00:00Z,away,0.34,0.35,0.345,0.01,55206.84,254.27,22294.89,12919.25,20283.57,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12BOUBRE,KXEPLGAME-26SEP12BOUBRE-TIE,,Bournemouth,Brentford,2026-09-12T17:00:00Z,draw,0.26,0.27,0.265,0.01,11203.48,127580.41,17247.44,7864.31,14838.58,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12BOUBRE,KXEPLGAME-26SEP12BOUBRE-BOU,,Bournemouth,Brentford,2026-09-12T17:00:00Z,home,0.38,0.4,0.39,0.02,52312.2,158477.05,27081.21,16218.75,21361.66,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12CFCHUL,KXEPLGAME-26SEP12CFCHUL-HUL,,Chelsea,Hull,2026-09-12T17:00:00Z,away,0.07,0.08,0.07500000000000001,0.01,141717.79,468148.21,188254.9,70974.13,170418.01,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12CFCHUL,KXEPLGAME-26SEP12CFCHUL-TIE,,Chelsea,Hull,2026-09-12T17:00:00Z,draw,0.13,0.14,0.135,0.01,46028.32,160776.61,35845.72,16274.14,35088.58,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12CFCHUL,KXEPLGAME-26SEP12CFCHUL-CFC,,Chelsea,Hull,2026-09-12T17:00:00Z,home,0.79,0.8,0.795,0.01,28464.03,601287.73,127534.66,79788.42,115483.25,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12CRYIPS,KXEPLGAME-26SEP12CRYIPS-IPS,,Crystal Palace,Ipswich,2026-09-12T17:00:00Z,away,0.23,0.24,0.235,0.01,1812.0,163287.16,6760.02,2451.3,6496.57,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12CRYIPS,KXEPLGAME-26SEP12CRYIPS-TIE,,Crystal Palace,Ipswich,2026-09-12T17:00:00Z,draw,0.25,0.26,0.255,0.01,51303.14,14204.05,5070.0,3722.05,4960.71,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12CRYIPS,KXEPLGAME-26SEP12CRYIPS-CRY,,Crystal Palace,Ipswich,2026-09-12T17:00:00Z,home,0.51,0.52,0.515,0.01,1541.11,161853.95,45080.54,37447.14,44231.71,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12LFCFUL,KXEPLGAME-26SEP12LFCFUL-FUL,,Liverpool,Fulham,2026-09-12T17:00:00Z,away,0.14,0.15,0.14500000000000002,0.01,59120.34,17156.0,86385.83,68781.25,76608.02,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12LFCFUL,KXEPLGAME-26SEP12LFCFUL-TIE,,Liverpool,Fulham,2026-09-12T17:00:00Z,draw,0.19,0.2,0.195,0.01,51684.51,15249.0,33338.23,20853.0,24567.8,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12LFCFUL,KXEPLGAME-26SEP12LFCFUL-LFC,,Liverpool,Fulham,2026-09-12T17:00:00Z,home,0.65,0.66,0.655,0.01,63092.73,24775.6,354279.93,241328.92,323315.51,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12SUNARS,KXEPLGAME-26SEP12SUNARS-ARS,,Sunderland,Arsenal,2026-09-12T22:00:00Z,away,0.64,0.65,0.645,0.01,16880.94,92193.53,403602.91,207935.36,339563.27,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12SUNARS,KXEPLGAME-26SEP12SUNARS-TIE,,Sunderland,Arsenal,2026-09-12T22:00:00Z,draw,0.23,0.24,0.235,0.01,20053.17,106178.63,5382.19,4347.42,5360.78,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12SUNARS,KXEPLGAME-26SEP12SUNARS-SUN,,Sunderland,Arsenal,2026-09-12T22:00:00Z,home,0.11,0.12,0.11499999999999999,0.01,91422.43,25181.0,39889.9,26487.13,38149.45,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12TOTEVE,KXEPLGAME-26SEP12TOTEVE-EVE,,Tottenham,Everton,2026-09-12T19:30:00Z,away,0.26,0.27,0.265,0.01,6209.44,133879.41,47193.44,22904.02,41602.65,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12TOTEVE,KXEPLGAME-26SEP12TOTEVE-TIE,,Tottenham,Everton,2026-09-12T19:30:00Z,draw,0.26,0.27,0.265,0.01,5620.48,142051.76,11791.3,5652.32,8684.62,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12TOTEVE,KXEPLGAME-26SEP12TOTEVE-TOT,,Tottenham,Everton,2026-09-12T19:30:00Z,home,0.47,0.48,0.475,0.01,68711.68,9124.08,91595.74,79842.43,88577.84,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-BRI,,Coventry,Brighton,2026-09-13T16:00:00Z,away,0.5,0.52,0.51,0.02,13134.24,31444.09,10188.14,4782.93,8579.67,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-TIE,,Coventry,Brighton,2026-09-13T16:00:00Z,draw,0.25,0.26,0.255,0.01,494.25,40571.28,677.73,241.45,652.98,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-COV,,Coventry,Brighton,2026-09-13T16:00:00Z,home,0.23,0.24,0.235,0.01,10519.8,19693.89,3624.3,1224.28,3451.34,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MCI,,Man United,Man City,2026-09-13T18:30:00Z,away,0.45,0.47,0.45999999999999996,0.02,46785.91,14810.34,169638.68,60712.11,119320.51,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-TIE,,Man United,Man City,2026-09-13T18:30:00Z,draw,0.23,0.25,0.24,0.02,7034.29,92859.54,12570.02,7390.03,9468.62,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MUN,,Man United,Man City,2026-09-13T18:30:00Z,home,0.29,0.3,0.295,0.01,20718.82,10872.33,57527.29,24189.06,54362.96,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-NEW,,Leeds,Newcastle,2026-09-14T22:00:00Z,away,0.32,0.33,0.325,0.01,6014.77,3727.89,18357.19,3480.08,17779.36,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-TIE,,Leeds,Newcastle,2026-09-14T22:00:00Z,draw,0.26,0.27,0.265,0.01,3303.14,5562.74,2401.61,441.96,2088.42,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-LEE,,Leeds,Newcastle,2026-09-14T22:00:00Z,home,0.4,0.42,0.41000000000000003,0.02,6375.68,15593.26,2234.21,1084.68,2150.54,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.4,0.41,0.405,0.01,103.9,13043.74,13871.34,6149.86,13570.9,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.24,0.26,0.25,0.02,7626.16,18768.44,516.96,0.0,482.96,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.32,0.35,0.33499999999999996,0.03,9927.38,17475.56,410.26,311.16,356.26,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.56,0.57,0.565,0.01,11.48,1.54,34753.35,3324.4,27829.15,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.25,0.24,0.02,5300.12,12547.29,333.22,0.0,225.62,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.22,0.2,0.04,5255.77,12652.71,1151.94,91.85,1100.69,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.22,0.21000000000000002,0.02,2103.79,4158.25,87.58,0.61,87.58,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.26,0.25,0.02,2059.92,4157.75,152.37,0.0,152.37,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.56,0.545,0.03,2142.21,4142.58,198.69,47.81,126.84,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.14,0.16,0.15000000000000002,0.02,2309.24,3797.52,1008.04,221.73,746.1,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.19,0.22,0.20500000000000002,0.03,1951.04,4185.44,372.85,75.56,351.85,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.63,0.66,0.645,0.03,1942.76,4174.56,249.21,9.77,248.94,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.2,0.22,0.21000000000000002,0.02,2061.0,4166.76,40.0,0.0,40.0,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.24,0.25,0.245,0.01,2097.0,4122.0,136.0,7.0,136.0,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.54,0.56,0.55,0.02,2065.38,4149.24,360.26,53.61,326.26,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.26,0.28,0.27,0.02,3.41,4419.07,13625.95,1369.45,13526.43,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.27,0.26,0.02,2306.74,12493.6,322.24,23.96,322.24,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.48,0.5,0.49,0.02,5202.27,12750.4,2825.27,2477.89,2578.42,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.46,0.47,0.46499999999999997,0.01,6346.15,12561.78,4125.52,350.16,3920.38,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.23,0.25,0.24,0.02,6330.89,12588.0,103.43,7.65,102.43,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.27,0.3,0.28500000000000003,0.03,6324.89,12612.0,414.02,43.0,400.02,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.5,0.485,0.03,6459.26,12470.32,3603.11,213.14,3602.71,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.24,0.26,0.25,0.02,6213.16,12644.0,0.0,0.0,0.0,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.27,0.29,0.28,0.02,6213.16,12644.0,68.29,24.24,58.29,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.26,0.27,0.265,0.01,2173.8,3968.39,224.9,189.61,224.9,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.26,0.28,0.27,0.02,1984.2,4245.1,22.02,0.0,11.01,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.45,0.49,0.47,0.04,2005.74,4158.9,314.11,58.1,299.11,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.07,0.08,0.07500000000000001,0.01,6281.68,12600.0,1188.13,60.0,929.13,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.13,0.14,0.135,0.01,1.0,12600.0,661.63,0.0,661.63,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.77,0.8,0.785,0.03,2.0,12614.35,3357.99,193.52,3111.89,active,kalshi,2026-09-12T06:13:36.659912+00:00
soccer,EPL,KXEPLGAME-26SEP12AVLNFO,KXEPLGAME-26SEP12AVLNFO-NFO,,Aston Villa,Nott'm Forest,2026-09-12T17:00:00Z,away,0.28,0.29,0.28500000000000003,0.01,46558.53,1814.43,13242.86,8644.23,12500.88,active,kalshi,2026-09-12T06:14:54.129584+00:00
soccer,EPL,KXEPLGAME-26SEP12AVLNFO,KXEPLGAME-26SEP12AVLNFO-TIE,,Aston Villa,Nott'm Forest,2026-09-12T17:00:00Z,draw,0.28,0.29,0.28500000000000003,0.01,1725.0,144394.03,7990.63,5509.24,7704.73,active,kalshi,2026-09-12T06:14:54.129584+00:00
soccer,EPL,KXEPLGAME-26SEP12AVLNFO,KXEPLGAME-26SEP12AVLNFO-AVL,,Aston Villa,Nott'm Forest,2026-09-12T17:00:00Z,home,0.43,0.44,0.435,0.01,686.32,115560.51,156971.52,135154.97,154339.16,active,kalshi,2026-09-12T06:14:54.129584+00:00
