sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
soccer,EPL,KXEPLGAME-26SEP12BOUBRE,KXEPLGAME-26SEP12BOUBRE-TIE,,Bournemouth,Brentford,2026-09-12T17:00:00Z,draw,0.26,0.27,0.265,0.01,11241.07,54654.53,9651.87,1398.02,7378.03,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12BOUBRE,KXEPLGAME-26SEP12BOUBRE-BOU,,Bournemouth,Brentford,2026-09-12T17:00:00Z,home,0.38,0.39,0.385,0.01,30.0,67556.9,11209.28,1437.09,5687.09,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12CFCHUL,KXEPLGAME-26SEP12CFCHUL-HUL,,Chelsea,Hull,2026-09-12T17:00:00Z,away,0.06,0.07,0.065,0.01,45249.87,70628.01,124076.3,24761.68,109830.97,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12CFCHUL,KXEPLGAME-26SEP12CFCHUL-TIE,,Chelsea,Hull,2026-09-12T17:00:00Z,draw,0.13,0.14,0.135,0.01,29433.42,16379.98,21223.67,3396.56,20529.02,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12CFCHUL,KXEPLGAME-26SEP12CFCHUL-CFC,,Chelsea,Hull,2026-09-12T17:00:00Z,home,0.79,0.8,0.795,0.01,657.55,117637.04,50499.66,18666.31,41128.64,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12CRYIPS,KXEPLGAME-26SEP12CRYIPS-IPS,,Crystal Palace,Ipswich,2026-09-12T17:00:00Z,away,0.23,0.24,0.235,0.01,14088.73,64705.24,4451.12,759.6,4187.67,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12CRYIPS,KXEPLGAME-26SEP12CRYIPS-TIE,,Crystal Palace,Ipswich,2026-09-12T17:00:00Z,draw,0.25,0.26,0.255,0.01,20934.84,62213.62,1444.0,367.51,1407.84,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12CRYIPS,KXEPLGAME-26SEP12CRYIPS-CRY,,Crystal Palace,Ipswich,2026-09-12T17:00:00Z,home,0.51,0.52,0.515,0.01,19291.29,70381.49,7190.37,2876.71,6473.21,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12LFCFUL,KXEPLGAME-26SEP12LFCFUL-FUL,,Liverpool,Fulham,2026-09-12T17:00:00Z,away,0.13,0.14,0.135,0.01,14803.9,69332.21,18174.88,4046.42,16854.87,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12LFCFUL,KXEPLGAME-26SEP12LFCFUL-TIE,,Liverpool,Fulham,2026-09-12T17:00:00Z,draw,0.18,0.19,0.185,0.01,25091.43,66640.13,15446.87,5500.96,15234.03,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12LFCFUL,KXEPLGAME-26SEP12LFCFUL-LFC,,Liverpool,Fulham,2026-09-12T17:00:00Z,home,0.68,0.69,0.685,0.01,44.44,103357.27,126323.63,40124.34,104678.13,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12SUNARS,KXEPLGAME-26SEP12SUNARS-ARS,,Sunderland,Arsenal,2026-09-12T22:00:00Z,away,0.66,0.67,0.665,0.01,11.48,66815.03,241030.52,122171.04,201261.53,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12SUNARS,KXEPLGAME-26SEP12SUNARS-TIE,,Sunderland,Arsenal,2026-09-12T22:00:00Z,draw,0.21,0.22,0.215,0.01,22178.43,39584.69,2737.59,2010.18,2727.18,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12SUNARS,KXEPLGAME-26SEP12SUNARS-SUN,,Sunderland,Arsenal,2026-09-12T22:00:00Z,home,0.11,0.12,0.11499999999999999,0.01,17683.74,1680.41,14441.44,5118.01,13209.42,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12TOTEVE,KXEPLGAME-26SEP12TOTEVE-EVE,,Tottenham,Everton,2026-09-12T19:30:00Z,away,0.26,0.27,0.265,0.01,18810.6,51740.2,26145.2,5340.56,22035.23,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12TOTEVE,KXEPLGAME-26SEP12TOTEVE-TIE,,Tottenham,Everton,2026-09-12T19:30:00Z,draw,0.26,0.27,0.265,0.01,1636.65,62730.67,6423.48,960.57,3316.8,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP12TOTEVE,KXEPLGAME-26SEP12TOTEVE-TOT,,Tottenham,Everton,2026-09-12T19:30:00Z,home,0.47,0.48,0.475,0.01,965.87,63538.0,13525.5,7820.35,12381.94,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-BRI,,Coventry,Brighton,2026-09-13T16:00:00Z,away,0.51,0.52,0.515,0.01,6780.92,14118.5,7033.57,3434.42,5450.6,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-TIE,,Coventry,Brighton,2026-09-13T16:00:00Z,draw,0.25,0.26,0.255,0.01,1391.25,29316.3,544.7,276.61,519.95,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-COV,,Coventry,Brighton,2026-09-13T16:00:00Z,home,0.23,0.24,0.235,0.01,2766.51,22444.89,2787.94,452.7,2614.98,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MCI,,Man United,Man City,2026-09-13T18:30:00Z,away,0.46,0.47,0.46499999999999997,0.01,184.71,15211.89,120821.97,44004.07,81112.6,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-TIE,,Man United,Man City,2026-09-13T18:30:00Z,draw,0.24,0.25,0.245,0.01,12707.91,73022.46,7687.77,3983.5,7372.38,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MUN,,Man United,Man City,2026-09-13T18:30:00Z,home,0.29,0.3,0.295,0.01,17637.25,2520.48,36377.38,15548.57,33525.97,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-NEW,,Leeds,Newcastle,2026-09-14T22:00:00Z,away,0.32,0.33,0.325,0.01,12615.3,8884.91,15217.58,957.26,14773.6,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-TIE,,Leeds,Newcastle,2026-09-14T22:00:00Z,draw,0.27,0.28,0.275,0.01,11855.0,31675.53,1963.68,968.68,1653.49,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-LEE,,Leeds,Newcastle,2026-09-14T22:00:00Z,home,0.39,0.4,0.395,0.01,12044.18,1646.95,1178.58,534.85,1102.86,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.4,0.41,0.405,0.01,87.05,9486.44,9870.53,2620.14,9666.29,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.24,0.26,0.25,0.02,5292.89,13887.44,516.96,36.56,482.96,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.33,0.35,0.33999999999999997,0.02,5122.17,13428.5,99.1,0.0,99.1,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.55,0.57,0.56,0.02,274.36,10598.58,31648.67,3746.2,28311.01,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.25,0.24,0.02,5093.79,12822.4,333.22,0.0,225.62,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.2,0.22,0.21000000000000002,0.02,5198.29,14821.0,1121.09,61.0,1078.13,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,2079.0,4337.79,86.97,17.24,86.97,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.26,0.25,0.02,2278.82,4419.5,152.37,0.36,152.37,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.55,0.54,0.02,2302.92,5357.64,150.88,0.0,89.03,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.14,0.16,0.15000000000000002,0.02,2478.74,5163.01,880.03,350.04,688.09,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.19,0.21,0.2,0.02,2354.02,4311.53,319.85,22.56,319.85,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.64,0.65,0.645,0.01,2420.39,200.0,239.46,1.89,239.44,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.2,0.22,0.21000000000000002,0.02,2702.06,4324.56,40.0,0.0,40.0,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.24,0.25,0.245,0.01,2413.09,4231.72,129.0,0.0,129.0,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.53,0.55,0.54,0.02,2429.1,5358.0,306.65,17.0,272.65,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.26,0.27,0.265,0.01,3.41,5561.61,12361.74,338.98,12297.44,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.27,0.26,0.02,3223.51,15062.6,298.28,141.53,298.28,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.46,0.48,0.47,0.02,3722.96,2274.0,350.38,196.27,338.38,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.46,0.47,0.46499999999999997,0.01,6455.84,12865.06,4001.2,312.59,3853.0,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.23,0.24,0.235,0.01,6860.8,1404.0,95.78,19.78,94.78,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.29,0.3,0.295,0.01,6500.0,12711.52,371.02,0.0,369.02,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.49,0.48,0.02,6587.54,13800.07,3389.97,146.38,3389.57,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.24,0.26,0.25,0.02,6500.0,14017.71,0.0,0.0,0.0,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.27,0.265,0.01,7083.93,1369.0,44.05,0.05,34.05,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.26,0.27,0.265,0.01,2579.0,4389.24,35.29,0.0,35.29,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.26,0.28,0.27,0.02,2440.0,5343.75,22.02,0.0,11.01,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.45,0.47,0.45999999999999996,0.02,2255.8,4358.0,256.01,0.0,256.01,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.06,0.08,0.07,0.02,7389.31,12600.0,1188.13,770.03,929.13,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.13,0.15,0.14,0.02,6980.34,12600.0,661.63,0.0,661.63,active,kalshi,2026-09-11T15:21:02.147491+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.78,0.79,0.785,0.01,10.78,863.37,3177.16,236.96,3079.24,active,kalshi,2026-09-11T15:21:02.147491+00:00
